 1250     0     0     0     0
 1251    11    23    11    23
 1252    13    26    13    26
 1253     0     0     0     0
 1254    45    89    45    89
 1255    15    30    15    30
 1256    26    52    26    52
 1257    27    54    27    54
 1258     0     0     0     0
 1259    14    28    14    28
 1260     0     0     0     0
 1261    23    46    23    46
 1262     0     0     0     0
 1263     0     0     0     0
 1264     0     0     0     0
 1265     0     0     0     0
 1266     0     0     0     0
 1267     0     0     0     0
 1268     0     0     0     0
 1269     0     0     0     0
 1270     0     0     0     0
 1271     0     0     0     0
 1272     0     0     0     0
 1273     0     0     0     0
 1274     0     0     0     0
 1275     0     0     0     0
 1276    30    60    30    60
 1277    79   100    79   100
 1278    99   100    99   100
 1279    49    98    49    98
 1280    90   100    90   100
 1281    34    67    34    67
 1282    62   100    62   100
 1283     0     0     0     0
 1284    70   100    70   100
 1285    68   100    68   100
 1286    56   100    56   100
 1287   100   100   100   100
 1288    50    99    50    99
 1289    57   100    57   100
 1290   100   100   100   100
 1291    60   100    60   100
 1292     2     5     2     5
 1293     3     5     3     5
 1294     0     0     0     0
 1295     0     0     0     0
 1296     0     0     0     0
 1297     0     0     0     0
 1298     0     0     0     0
 1299     0     0     0     0
 1300     0     0     0     0
 1301     0     0     0     0
 1302     0     0     0     0
 1303     0     0     0     0
 1304     9    18     9    18
 1305   100   100   100   100
 1306    88   100    88   100
 1307   100   100   100   100
 1308   100   100   100   100
 1309    31    62    31    62
 1310    43    86    43    86
 1311    60   100    60   100
 1312   100   100   100   100
 1313   100   100   100   100
 1314   100   100   100   100
 1315   100   100   100   100
 1316   100   100   100   100
 1317    78   100    78   100
 1318   100   100   100   100
 1319   100   100   100   100
 1320    40    81    40    81
 1321    90   100    90   100
 1322   100   100   100   100
 1323    90   100    90   100
 1324    73   100    73   100
 1325    63   100    63   100
 1326   100   100   100   100
 1327   100   100   100   100
 1328   100   100   100   100
 1329    57   100    57   100
 1330    75   100    75   100
 1331   100   100   100   100
 1332    61   100    61   100
 1333    39    78    39    78
 1334    63   100    63   100
 1335   100   100   100   100
 1336    15    30    15    30
 1337    19    37    19    37
 1338    84   100    84   100
 1339    62   100    62   100
 1340   100   100   100   100
 1341   100   100   100   100
 1342    79   100    79   100
 1343    86   100    86   100
 1344    23    45    23    45
 1345   100   100   100   100
 1346     0     0     0     0
 1347     4     7     4     7
 1348    96   100    96   100
 1349     0     0     0     0
 1350     0     0     0     0
 1351     0     0     0     0
 1352     0     0     0     0
 1353     0     0     0     0
 1354     0     0     0     0
 1355     0     0     0     0
 1356     0     0     0     0
 1357     0     0     0     0
 1358     0     0     0     0
 1359     0     0     0     0
 1360     0     0     0     0
 1361     0     0     0     0
 1362     0     0     0     0
 1363     0     1     0     1
 1364     0     0     0     0
 1365     0     0     0     0
 1366    12    23    12    23
 1367     0     0     0     0
 1368     8    16     8    16
 1369    14    27    14    27
 1370    24    47    24    47
 1371    48    96    48    96
 1372    15    29    15    29
 1373     2     4     2     4
 1374    13    27    13    27
 1375     9    18     9    18
 1376     0     0     0     0
 1377     0     0     0     0
 1378     0     0     0     0
 1379     0     0     0     0
 1380     0     0     0     0
 1381     0     0     0     0
 1382     0     0     0     0
 1383     0     0     0     0
 1384     0     0     0     0
 1385     0     0     0     0
 1386     0     0     0     0
 1387     0     0     0     0
 1388     0     0     0     0
 1389     0     0     0     0
 1390     0     0     0     0
 1391     0     0     0     0
 1392     0     0     0     0
 1393   100   100   100   100
 1394   100   100   100   100
 1395   100   100   100   100
 1396   100   100   100   100
 1397   100   100   100   100
 1398   100   100   100   100
 1399    73   100    73   100
 1400    77   100    77   100
 1401   100   100   100   100
 1402   100   100   100   100
 1403   100   100   100   100
 1404    99   100    99   100
 1405    78   100    78   100
 1406    36    71    36    71
 1407     0     0     0     0
 1408     0     0     0     0
 1409     0     0     0     0
 1410     0     0     0     0
 1411     0     0     0     0
 1412   100   100   100   100
 1413    63   100    63   100
 1414    26    52    26    52
 1415   100   100   100   100
 1416   100   100   100   100
 1417    60   100    60   100
 1418    47    95    47    95
 1419    99   100    99   100
 1420   100   100   100   100
 1421     1     3     1     3
 1422     0     0     0     0
 1423     0     0     0     0
 1424     0     0     0     0
 1425     0     0     0     0
 1426     0     0     0     0
 1427     0     0     0     0
 1428     0     0     0     0
 1429     0     0     0     0
 1430     0     0     0     0
 1431    43    86    43    86
 1432    15    31    15    31
 1433     0     1     0     1
 1434    21    42    21    42
 1435    98   100    98   100
 1436    10    20    10    20
 1437    94   100    94   100
 1438    48    96    48    96
 1439    10    20    10    20
 1440    58   100    58   100
 1441    24    48    24    48
 1442     0     0     0     0
 1443     0     0     0     0
 1444     0     0     0     0
 1445     0     0     0     0
 1446     0     0     0     0
 1447     0     0     0     0
 1448     0     0     0     0
 1449     0     0     0     0
 1450     0     0     0     0
 1451     0     0     0     0
 1452     0     0     0     0
 1453     0     0     0     0
 1454   100   100   100   100
 1455    32    63    32    63
 1456     1     1     1     1
 1457    62   100    62   100
 1458     0     0     0     0
 1459    12    24    12    24
 1460     0     0     0     0
 1461   100   100   100   100
 1462     0     0     0     0
 1463    53   100    53   100
 1464    55   100    55   100
 1465    40    79    40    79
 1466    14    28    14    28
 1467    99   100    99   100
 1468    30    61    30    61
 1469    19    37    19    37
 1470    67   100    67   100
 1471   100   100   100   100
 1472    25    51    25    51
 1473    89   100    89   100
 1474    52   100    52   100
 1475     7    14     7    14
 1476    96   100    96   100
 1477     3     7     3     7
 1478    46    91    46    91
 1479    16    32    16    32
 1480     0     0     0     0
 1481     0     0     0     0
 1482     5    11     5    11
 1483    17    34    17    34
 1484    77   100    77   100
 1485     0     0     0     0
 1486    23    47    23    47
 1487     0     0     0     0
 1488     0     0     0     0
 1489    24    47    24    47
 1490     0     0     0     0
 1491     0     0     0     0
 1492     0     0     0     0
 1493     0     0     0     0
 1494     0     0     0     0
 1495     0     0     0     0
 1496     0     0     0     0
 1497     0     0     0     0
 1498     0     0     0     0
 1499     0     0     0     0
 1500     0     0     0     0
 1501     0     0     0     0
 1502     0     0     0     0
 1503     0     0     0     0
 1504     0     0     0     0
 1505     4     8     4     8
 1506    15    31    15    31
 1507    17    34    17    34
 1508    44    89    44    89
 1509     0     0     0     0
 1510     0     0     0     0
 1511     0     0     0     0
 1512     0     0     0     0
 1513     0     0     0     0
 1514     0     0     0     0
 1515     0     0     0     0
 1516     0     0     0     0
 1517     0     0     0     0
 1518     0     0     0     0
 1519     4     8     4     8
 1520    18    35    18    35
 1521    16    33    16    33
 1522     1     2     1     2
 1523    24    47    24    47
 1524     0     0     0     0
 1525     0     0     0     0
 1526     0     0     0     0
 1527     0     0     0     0
 1528     0     0     0     0
 1529     0     0     0     0
 1530     0     0     0     0
 1531     0     0     0     0
 1532     0     0     0     0
 1533     0     0     0     0
 1534     1     2     1     2
 1535     0     0     0     0
 1536     0     0     0     0
 1537     0     0     0     0
 1538     0     0     0     0
 1539     2     4     2     4
 1540     2     4     2     4
 1541     0     0     0     0
 1542     0     0     0     0
 1543     0     0     0     0
 1544     0     0     0     0
 1545     4     8     4     8
 1546     0     0     0     0
 1547     0     0     0     0
 1548     0     0     0     0
 1549     0     0     0     0
 1550     0     0     0     0
 1551     0     0     0     0
 1552     0     0     0     0
 1553     0     0     0     0
 1554     0     0     0     0
 1555     0     0     0     0
 1556    12    25    12    25
 1557    44    88    44    88
 1558    82   100    82   100
 1559     4     8     4     8
 1560     0     0     0     0
 1561     0     0     0     0
 1562     0     0     0     0
 1563     0     0     0     0
 1564    27    53    27    53
 1565     5     9     5     9
 1566     6    11     6    11
 1567     0     0     0     0
 1568    21    42    21    42
 1569   100   100   100   100
 1570     0     0     0     0
 1571     0     0     0     0
 1572     0     0     0     0
 1573     0     0     0     0
 1574     0     0     0     0
 1575     0     0     0     0
 1576     0     0     0     0
 1577     0     0     0     0
 1578    22    45    22    45
 1579    97   100    97   100
 1580    85   100    85   100
 1581   100   100   100   100
 1582    19    39    19    39
 1583     0     0     0     0
 1584    92   100    92   100
 1585    72   100    72   100
 1586     0     0     0     0
 1587     0     0     0     0
 1588    15    30    15    30
 1589     0     0     0     0
 1590     0     0     0     0
 1591     0     0     0     0
 1592     0     0     0     0
 1593     0     0     0     0
 1594     0     0     0     0
 1595    10    19    10    19
 1596     0     0     0     0
 1597     0     0     0     0
 1598     0     0     0     0
 1599     0     0     0     0
 1600     0     0     0     0
 1601     0     0     0     0
 1602     0     0     0     0
 1603     0     0     0     0
 1604     0     0     0     0
 1605     0     0     0     0
 1606     0     0     0     0
 1607     0     0     0     0
 1608     0     0     0     0
 1609     0     0     0     0
 1610     0     0     0     0
 1611     0     0     0     0
 1612     0     0     0     0
 1613     0     0     0     0
 1614     0     0     0     0
 1615     0     0     0     0
 1616     0     0     0     0
 1617     0     0     0     0
 1618     0     0     0     0
 1619     0     0     0     0
 1620     0     0     0     0
 1621     0     0     0     0
 1622     0     0     0     0
 1623     0     0     0     0
 1624     0     0     0     0
 1625     0     0     0     0
 1626     0     0     0     0
 1627     0     0     0     0
 1628     0     0     0     0
 1629     0     0     0     0
 1630     0     0     0     0
 1631     0     0     0     0
 1632     0     0     0     0
 1633     0     0     0     0
 1634     0     0     0     0
 1635     0     0     0     0
 1636     0     0     0     0
 1637     0     0     0     0
 1638     0     0     0     0
 1639     0     0     0     0
 1640     0     0     0     0
 1641     0     0     0     0
 1642     0     0     0     0
 1643     0     0     0     0
 1644     0     0     0     0
 1645     0     0     0     0
 1646     0     0     0     0
 1647     0     0     0     0
 1648     0     0     0     0
 1649     0     0     0     0
 1650     0     0     0     0
 1651     0     0     0     0
 1652     0     0     0     0
 1653     0     0     0     0
 1654     0     0     0     0
 1655     0     0     0     0
 1656     0     0     0     0
 1657     0     0     0     0
 1658     0     0     0     0
 1659     0     0     0     0
 1660     0     0     0     0
 1661     0     0     0     0
 1662     0     0     0     0
 1663     0     0     0     0
 1664     0     0     0     0
 1665     0     0     0     0
 1666     0     0     0     0
 1667     0     0     0     0
 1668     0     0     0     0
 1669     0     0     0     0
 1670     0     0     0     0
 1671     0     0     0     0
 1672     0     0     0     0
 1673     0     0     0     0
 1674     0     0     0     0
 1675     0     0     0     0
 1676     0     0     0     0
 1677     0     0     0     0
 1678     0     0     0     0
 1679     0     0     0     0
 1680     0     0     0     0
 1681     0     0     0     0
 1682     0     0     0     0
 1683     0     0     0     0
 1684     0     0     0     0
 1685     0     0     0     0
 1686     0     0     0     0
 1687     0     0     0     0
 1688     0     0     0     0
 1689     0     0     0     0
 1690     0     0     0     0
 1691     0     0     0     0
 1692     0     0     0     0
 1693     0     0     0     0
 1694     0     0     0     0
 1695     0     0     0     0
 1696     0     0     0     0
 1697     0     0     0     0
 1698     0     0     0     0
 1699     0     0     0     0
 1700     0     0     0     0
 1701     0     0     0     0
 1702     0     0     0     0
 1703     0     0     0     0
 1704     0     0     0     0
 1705     0     0     0     0
 1706     0     0     0     0
 1707     0     0     0     0
 1708     0     0     0     0
 1709     0     0     0     0
 1710     0     0     0     0
 1711     0     0     0     0
 1712     0     0     0     0
 1713     0     0     0     0
 1714     0     0     0     0
 1715     0     0     0     0
 1716     0     0     0     0
 1717     0     0     0     0
 1718     0     0     0     0
 1719     0     0     0     0
 1720     0     0     0     0
 1721     0     0     0     0
 1722     0     0     0     0
 1723     0     0     0     0
 1724     0     0     0     0
 1725     0     0     0     0
 1726     0     0     0     0
 1727     0     0     0     0
 1728     0     0     0     0
 1729     0     0     0     0
 1730     0     0     0     0
 1731     0     0     0     0
 1732     0     0     0     0
 1733     0     0     0     0
 1734     0     0     0     0
 1735     0     0     0     0
 1736     0     0     0     0
 1737     0     0     0     0
 1738     0     0     0     0
 1739     0     0     0     0
 1740     0     0     0     0
 1741     0     0     0     0
 1742     0     0     0     0
 1743     0     0     0     0
 1744     0     0     0     0
 1745     0     0     0     0
 1746     0     0     0     0
 1747     0     0     0     0
 1748     0     0     0     0
 1749     0     0     0     0
 1750     0     0     0     0
 1751     0     0     0     0
 1752     0     0     0     0
 1753     0     0     0     0
 1754     0     0     0     0
 1755     0     0     0     0
 1756     0     0     0     0
 1757     0     0     0     0
 1758     0     0     0     0
 1759     0     0     0     0
 1760     0     0     0     0
 1761     0     0     0     0
 1762     0     0     0     0
 1763     0     0     0     0
 1764     0     0     0     0
 1765     0     0     0     0
 1766     0     0     0     0
 1767     0     0     0     0
 1768     0     0     0     0
 1769     0     0     0     0
 1770     0     0     0     0
 1771     0     0     0     0
 1772     0     0     0     0
 1773     0     0     0     0
 1774     0     0     0     0
 1775     0     0     0     0
 1776     0     0     0     0
 1777     0     0     0     0
 1778     0     0     0     0
 1779     0     0     0     0
 1780     0     0     0     0
 1781     0     0     0     0
 1782     0     0     0     0
 1783     0     0     0     0
 1784     0     0     0     0
 1785     0     0     0     0
 1786     0     0     0     0
 1787     0     0     0     0
 1788     0     0     0     0
 1789     0     0     0     0
 1790     0     0     0     0
 1791     0     0     0     0
 1792     0     0     0     0
 1793     0     0     0     0
 1794     0     0     0     0
 1795     0     0     0     0
 1796     0     0     0     0
 1797     0     0     0     0
 1798     0     0     0     0
 1799     0     0     0     0
 1800     0     0     0     0
 1801     0     0     0     0
 1802     0     0     0     0
 1803     0     0     0     0
 1804     0     0     0     0
 1805     0     0     0     0
 1806     0     0     0     0
 1807     0     0     0     0
 1808     0     0     0     0
 1809     0     0     0     0
 1810     0     0     0     0
 1811     0     0     0     0
 1812     0     0     0     0
 1813     0     0     0     0
 1814     0     0     0     0
 1815     0     0     0     0
 1816     0     0     0     0
 1817     0     0     0     0
 1818     0     0     0     0
 1819     0     0     0     0
 1820     0     0     0     0
 1821     0     0     0     0
 1822     0     0     0     0
 1823     0     0     0     0
 1824     0     0     0     0
 1825     0     0     0     0
 1826     0     0     0     0
 1827     0     0     0     0
 1828     0     0     0     0
 1829     0     0     0     0
 1830     0     0     0     0
 1831     0     0     0     0
 1832     0     0     0     0
 1833     0     0     0     0
 1834     0     0     0     0
 1835     0     0     0     0
 1836     0     0     0     0
 1837     0     0     0     0
 1838     0     0     0     0
 1839     0     0     0     0
 1840     0     0     0     0
 1841     0     0     0     0
 1842     0     0     0     0
 1843     0     0     0     0
 1844     0     0     0     0
 1845     0     0     0     0
 1846     0     0     0     0
 1847     0     0     0     0
 1848     0     0     0     0
 1849     0     0     0     0
 1850     0     0     0     0
 1851     0     0     0     0
 1852     0     0     0     0
 1853     0     0     0     0
 1854     0     0     0     0
 1855     0     0     0     0
 1856     0     0     0     0
 1857     0     0     0     0
 1858     0     0     0     0
 1859     0     0     0     0
 1860     0     0     0     0
 1861     0     0     0     0
 1862     0     0     0     0
 1863     0     0     0     0
 1864     0     0     0     0
 1865     0     0     0     0
 1866     0     0     0     0
 1867     0     0     0     0
 1868     0     0     0     0
 1869     0     0     0     0
 1870     0     0     0     0
 1871     0     0     0     0
 1872     0     0     0     0
 1873     0     0     0     0
 1874     0     0     0     0
 1875     0     0     0     0
 1876     0     0     0     0
 1877     0     0     0     0
 1878     0     0     0     0
 1879     0     0     0     0
 1880     0     0     0     0
 1881     0     0     0     0
 1882     0     0     0     0
 1883     0     0     0     0
 1884     0     0     0     0
 1885     0     0     0     0
 1886     0     0     0     0
 1887     0     0     0     0
 1888     0     0     0     0
 1889     0     0     0     0
 1890     0     0     0     0
 1891     0     0     0     0
 1892     0     0     0     0
 1893     0     0     0     0
 1894     0     0     0     0
 1895     0     0     0     0
 1896     0     0     0     0
 1897     0     0     0     0
 1898     0     0     0     0
 1899     0     0     0     0
 1900    31    63    31    63
 1901     0     0     0     0
 1902    23    45    23    45
 1903     0     0     0     0
 1904    35    69    35    69
 1905    42    83    42    83
 1906     0     0     0     0
 1907     0     0     0     0
 1908    83   100    83   100
 1909     0     0     0     0
 1910    60   100    60   100
 1911     0     0     0     0
 1912     0     0     0     0
 1913     0     0     0     0
 1914     0     0     0     0
 1915    99   100    99   100
 1916    24    48    24    48
 1917     0     0     0     0
 1918     1     1     1     1
 1919     0     0     0     0
 1920     0     0     0     0
 1921    84   100    84   100
 1922     0     0     0     0
 1923   100   100   100   100
 1924     0     0     0     0
 1925    48    96    48    96
 1926     4     8     4     8
 1927     0     0     0     0
 1928   100   100   100   100
 1929   100   100   100   100
 1930     0     0     0     0
 1931     0     0     0     0
 1932    93   100    93   100
 1933     0     0     0     0
 1934   100   100   100   100
 1935   100   100   100   100
 1936    59   100    59   100
 1937     0     0     0     0
 1938    31    63    31    63
 1939   100   100   100   100
 1940   100   100   100   100
 1941     2     3     2     3
 1942    48    96    48    96
 1943   100   100   100   100
 1944   100   100   100   100
 1945    98   100    98   100
 1946     0     0     0     0
 1947   100   100   100   100
 1948   100   100   100   100
 1949    11    22    11    22
 1950     3     6     3     6
 1951    57   100    57   100
 1952    96   100    96   100
 1953     6    13     6    13
 1954    82   100    82   100
 1955     0     1     0     1
 1956     5    10     5    10
 1957    92   100    92   100
 1958   100   100   100   100
 1959   100   100   100   100
 1960   100   100   100   100
 1961    88   100    88   100
 1962   100   100   100   100
 1963    46    92    46    92
 1964   100   100   100   100
 1965   100   100   100   100
 1966    91   100    91   100
 1967    41    83    41    83
 1968     0     0     0     0
 1969    58   100    58   100
 1970    51   100    51   100
 1971   100   100   100   100
 1972   100   100   100   100
 1973   100   100   100   100
 1974   100   100   100   100
 1975   100   100   100   100
 1976   100   100   100   100
 1977   100   100   100   100
 1978   100   100   100   100
 1979   100   100   100   100
 1980   100   100   100   100
 1981   100   100   100   100
 1982    95   100    95   100
 1983    40    79    40    79
 1984    99   100    99   100
 1985   100   100   100   100
 1986    47    95    47    95
 1987   100   100   100   100
 1988    99   100    99   100
 1989    28    55    28    55
 1990    83   100    83   100
 1991    48    97    48    97
 1992   100   100   100   100
 1993    66   100    66   100
 1994    20    41    20    41
 1995    93   100    93   100
 1996   100   100   100   100
 1997    41    81    41    81
 1998    62   100    62   100
 1999   100   100   100   100
 2000   100   100   100   100
 2001   100   100   100   100
 2002   100   100   100   100
 2003   100   100   100   100
 2004   100   100   100   100
 2005   100   100   100   100
 2006   100   100   100   100
 2007   100   100   100   100
 2008   100   100   100   100
 2009   100   100   100   100
 2010   100   100   100   100
 2011   100   100   100   100
 2012     0     0     0     0
 2013   100   100   100   100
 2014   100   100   100   100
 2015   100   100   100   100
 2016   100   100   100   100
 2017    66   100    66   100
 2018   100   100   100   100
 2019   100   100   100   100
 2020   100   100   100   100
 2021   100   100   100   100
 2022     0     0     0     0
 2023     0     0     0     0
 2024     0     1     0     1
 2025    79   100    79   100
 2026    72   100    72   100
 2027   100   100   100   100
 2028   100   100   100   100
 2029   100   100   100   100
 2030    75   100    75   100
 2031   100   100   100   100
 2032   100   100   100   100
 2033   100   100   100   100
 2034   100   100   100   100
 2035   100   100   100   100
 2036     0     0     0     0
 2037    92   100    92   100
 2038   100   100   100   100
 2039   100   100   100   100
 2040   100   100   100   100
 2041   100   100   100   100
 2042   100   100   100   100
 2043     0     0     0     0
 2044   100   100   100   100
 2045   100   100   100   100
 2046   100   100   100   100
 2047     0     0     0     0
 2048   100   100   100   100
 2049     0     0     0     0
 2050    22    44    22    44
 2051   100   100   100   100
 2052    98   100    98   100
 2053   100   100   100   100
 2054   100   100   100   100
 2055   100   100   100   100
 2056    57   100    57   100
 2057    37    74    37    74
 2058    95   100    95   100
 2059   100   100   100   100
 2060     0     0     0     0
 2061     0     0     0     0
 2062     0     0     0     0
 2063     0     0     0     0
 2064    94   100    94   100
 2065   100   100   100   100
 2066   100   100   100   100
 2067   100   100   100   100
 2068    94   100    94   100
 2069   100   100   100   100
 2070    45    89    45    89
 2071    21    42    21    42
 2072     0     0     0     0
 2073    93   100    93   100
 2074    36    71    36    71
 2075    45    91    45    91
 2076   100   100   100   100
 2077    44    87    44    87
 2078     0     0     0     0
 2079     7    14     7    14
 2080     0     0     0     0
 2081    96   100    96   100
 2082    22    45    22    45
 2083     0     0     0     0
 2084     0     0     0     0
 2085     3     7     3     7
 2086    42    83    42    83
 2087     0     0     0     0
 2088     4     8     4     8
 2089    97   100    97   100
 2090    82   100    82   100
 2091     0     0     0     0
 2092    14    29    14    29
 2093   100   100   100   100
 2094     0     0     0     0
 2095     0     0     0     0
 2096     0     0     0     0
 2097    31    62    31    62
 2098     0     0     0     0
 2099    17    35    17    35
 2100   100   100   100   100
 2101     9    19     9    19
 2102    18    37    18    37
 2103   100   100   100   100
 2104   100   100   100   100
 2105    39    79    39    79
 2106   100   100   100   100
 2107   100   100   100   100
 2108   100   100   100   100
 2109   100   100   100   100
 2110   100   100   100   100
 2111   100   100   100   100
 2112   100   100   100   100
 2113   100   100   100   100
 2114   100   100   100   100
 2115   100   100   100   100
 2116   100   100   100   100
 2117   100   100   100   100
 2118   100   100   100   100
 2119   100   100   100   100
 2120   100   100   100   100
 2121   100   100   100   100
 2122   100   100   100   100
 2123   100   100   100   100
 2124   100   100   100   100
 2125   100   100   100   100
 2126   100   100   100   100
 2127   100   100   100   100
 2128   100   100   100   100
 2129   100   100   100   100
 2130   100   100   100   100
 2131   100   100   100   100
 2132   100   100   100   100
 2133   100   100   100   100
 2134   100   100   100   100
 2135   100   100   100   100
 2136   100   100   100   100
 2137   100   100   100   100
 2138   100   100   100   100
 2139   100   100   100   100
 2140   100   100   100   100
 2141   100   100   100   100
 2142   100   100   100   100
 2143   100   100   100   100
 2144   100   100   100   100
 2145   100   100   100   100
 2146   100   100   100   100
 2147   100   100   100   100
 2148   100   100   100   100
 2149   100   100   100   100
 2150   100   100   100   100
 2151   100   100   100   100
 2152   100   100   100   100
 2153   100   100   100   100
 2154   100   100   100   100
 2155   100   100   100   100
 2156   100   100   100   100
 2157   100   100   100   100
 2158   100   100   100   100
 2159   100   100   100   100
 2160   100   100   100   100
 2161   100   100   100   100
 2162   100   100   100   100
 2163   100   100   100   100
 2164   100   100   100   100
 2165   100   100   100   100
 2166   100   100   100   100
 2167    89   100    89   100
 2168     0     0     0     0
 2169   100   100   100   100
 2170   100   100   100   100
 2171    94   100    94   100
 2172   100   100   100   100
 2173   100   100   100   100
 2174   100   100   100   100
 2175    99   100    99   100
 2176   100   100   100   100
 2177    88   100    88   100
 2178     9    18     9    18
 2179     0     0     0     0
 2180   100   100   100   100
 2181    99   100    99   100
 2182   100   100   100   100
 2183    89   100    89   100
 2184   100   100   100   100
 2185   100   100   100   100
 2186   100   100   100   100
 2187   100   100   100   100
 2188   100   100   100   100
 2189   100   100   100   100
 2190   100   100   100   100
 2191   100   100   100   100
 2192   100   100   100   100
 2193   100   100   100   100
 2194    80   100    80   100
 2195   100   100   100   100
 2196   100   100   100   100
 2197   100   100   100   100
 2198   100   100   100   100
 2199    99   100    99   100
 2200   100   100   100   100
 2201   100   100   100   100
 2202   100   100   100   100
 2203   100   100   100   100
 2204   100   100   100   100
 2205     1     3     1     3
 2206     0     0     0     0
 2207   100   100   100   100
 2208   100   100   100   100
 2209    81   100    81   100
 2210    58   100    58   100
 2211    36    72    36    72
 2212   100   100   100   100
 2213   100   100   100   100
 2214    31    61    31    61
 2215   100   100   100   100
 2216   100   100   100   100
 2217   100   100   100   100
 2218   100   100   100   100
 2219   100   100   100   100
 2220   100   100   100   100
 2221   100   100   100   100
 2222   100   100   100   100
 2223   100   100   100   100
 2224   100   100   100   100
 2225   100   100   100   100
 2226   100   100   100   100
 2227   100   100   100   100
 2228   100   100   100   100
 2229   100   100   100   100
 2230   100   100   100   100
 2231   100   100   100   100
 2232   100   100   100   100
 2233   100   100   100   100
 2234   100   100   100   100
 2235    50    99    50    99
 2236   100   100   100   100
 2237   100   100   100   100
 2238   100   100   100   100
 2239    84   100    84   100
 2240   100   100   100   100
 2241    98   100    98   100
 2242   100   100   100   100
 2243   100   100   100   100
 2244   100   100   100   100
 2245   100   100   100   100
 2246   100   100   100   100
 2247   100   100   100   100
 2248   100   100   100   100
 2249   100   100   100   100
 2250   100   100   100   100
 2251   100   100   100   100
 2252   100   100   100   100
 2253    65   100    65   100
 2254   100   100   100   100
 2255    93   100    93   100
 2256   100   100   100   100
 2257    69   100    69   100
 2258   100   100   100   100
 2259   100   100   100   100
 2260    71   100    71   100
 2261   100   100   100   100
 2262    99   100    99   100
 2263    66   100    66   100
 2264   100   100   100   100
 2265   100   100   100   100
 2266   100   100   100   100
 2267   100   100   100   100
 2268    77   100    77   100
 2269    11    22    11    22
 2270   100   100   100   100
 2271    73   100    73   100
 2272    52   100    52   100
 2273    66   100    66   100
 2274   100   100   100   100
 2275   100   100   100   100
 2276    73   100    73   100
 2277     0     0     0     0
 2278     0     0     0     0
 2279    25    49    25    49
 2280    93   100    93   100
 2281    99   100    99   100
 2282   100   100   100   100
 2283   100   100   100   100
 2284     0     1     0     1
 2285    90   100    90   100
 2286   100   100   100   100
 2287   100   100   100   100
 2288    89   100    89   100
 2289   100   100   100   100
 2290   100   100   100   100
 2291    91   100    91   100
 2292   100   100   100   100
 2293    98   100    98   100
 2294    55   100    55   100
 2295    12    24    12    24
 2296   100   100   100   100
 2297    94   100    94   100
 2298    40    79    40    79
 2299   100   100   100   100
 2300     0     0     0     0
 2301    91   100    91   100
 2302    57   100    57   100
 2303    92   100    92   100
 2304     5     9     5     9
 2305     2     5     2     5
 2306    54   100    54   100
 2307     4     8     4     8
 2308    86   100    86   100
 2309    91   100    91   100
 2310   100   100   100   100
 2311    89   100    89   100
 2312    97   100    97   100
 2313    12    24    12    24
 2314    26    53    26    53
 2315    78   100    78   100
 2316    10    19    10    19
 2317   100   100   100   100
 2318    92   100    92   100
 2319     0     0     0     0
 2320     0     0     0     0
 2321     0     0     0     0
 2322   100   100   100   100
 2323     0     0     0     0
 2324     0     0     0     0
 2325    24    49    24    49
 2326    19    38    19    38
 2327    25    50    25    50
 2328    64   100    64   100
 2329    59   100    59   100
 2330    68   100    68   100
 2331     0     0     0     0
 2332     8    16     8    16
 2333    29    58    29    58
 2334    11    23    11    23
 2335    23    45    23    45
 2336    32    64    32    64
 2337    41    81    41    81
 2338    56   100    56   100
 2339    57   100    57   100
 2340     0     0     0     0
 2341    48    95    48    95
 2342    23    47    23    47
 2343     0     0     0     0
 2344     0     0     0     0
 2345     0     0     0     0
 2346    12    24    12    24
 2347    73   100    73   100
 2348    20    39    20    39
 2349     0     0     0     0
 2350     0     0     0     0
 2351    32    65    32    65
 2352     9    19     9    19
 2353     0     0     0     0
 2354    72   100    72   100
 2355    15    30    15    30
 2356     8    16     8    16
 2357    32    64    32    64
 2358    27    54    27    54
 2359    26    52    26    52
 2360     0     0     0     0
 2361    53   100    53   100
 2362    89   100    89   100
 2363    18    36    18    36
 2364    24    49    24    49
 2365    98   100    98   100
 2366    78   100    78   100
 2367     5    11     5    11
 2368     0     0     0     0
 2369     0     0     0     0
 2370     0     0     0     0
 2371     0     0     0     0
 2372     0     0     0     0
 2373     0     0     0     0
 2374     0     0     0     0
 2375     4     8     4     8
 2376     0     0     0     0
 2377    53   100    53   100
 2378    20    41    20    41
 2379    37    74    37    74
 2380     0     0     0     0
 2381    27    54    27    54
 2382     0     0     0     0
 2383     0     0     0     0
 2384     0     0     0     0
 2385     0     0     0     0
 2386     0     0     0     0
 2387     0     0     0     0
 2388     0     0     0     0
 2389     0     0     0     0
 2390     0     0     0     0
 2391     0     0     0     0
 2392     0     0     0     0
 2393     0     0     0     0
 2394     0     0     0     0
 2395     0     0     0     0
 2396     0     0     0     0
 2397     0     0     0     0
 2398     0     0     0     0
 2399     0     0     0     0
 2400     0     0     0     0
 2401     0     0     0     0
 2402     0     0     0     0
 2403     0     0     0     0
 2404     0     0     0     0
 2405     0     0     0     0
 2406     0     0     0     0
 2407     0     0     0     0
 2408     0     0     0     0
 2409     0     0     0     0
 2410     0     0     0     0
 2411     0     0     0     0
 2412     0     0     0     0
 2413     0     0     0     0
 2414     0     0     0     0
 2415     0     0     0     0
